N|Acuraccy|Precision|Recall|F-Measure
10839|0.59285915|0.57897806|0.58294207|0.58095336
10840|0.5928977|0.57897806|0.58294207|0.58095336
10841|0.59284157|0.57897806|0.5828281|0.58089674
10842|0.59288013|0.57897806|0.5828281|0.58089674
10843|0.5929187|0.57897806|0.5828281|0.58089674
10844|0.5929572|0.57905984|0.58290964|0.5809784
10845|0.5929011|0.57894737|0.58290964|0.5809217
10846|0.5929396|0.57894737|0.58290964|0.5809217
10847|0.5929781|0.57902914|0.5829912|0.5810034
10848|0.5930166|0.57902914|0.5829912|0.5810034
10849|0.5930552|0.57902914|0.5829912|0.5810034
10850|0.59309363|0.57911086|0.5830727|0.5810851
10851|0.59303755|0.57911086|0.58295876|0.58102846
10852|0.59307605|0.5791925|0.58304024|0.58111006
10853|0.59301996|0.5791925|0.58292633|0.58105344
10854|0.5929639|0.57908016|0.58292633|0.5809969
10855|0.5930024|0.5791618|0.5830078|0.5810784
10856|0.5930408|0.5791618|0.5830078|0.5810784
10857|0.5929848|0.5791618|0.58289397|0.5810219
10858|0.59302324|0.5792435|0.5829754|0.58110344
10859|0.59302324|0.5792435|0.5829754|0.58110344
10860|0.59306175|0.5792435|0.5829754|0.58110344
10861|0.5931002|0.5792435|0.5829754|0.58110344
10862|0.59313864|0.5792435|0.5829754|0.58110344
10863|0.5930826|0.5792435|0.5828616|0.58104694
10864|0.5930266|0.5791311|0.5828616|0.5809903
10865|0.593065|0.5792127|0.582943|0.58107185
10866|0.59310347|0.5792943|0.5830244|0.5811534
10867|0.59304744|0.5792943|0.58291066|0.5810968
10868|0.5930859|0.57937586|0.582992|0.58117837
10869|0.5931243|0.57945734|0.5830733|0.5812597
10870|0.5931627|0.5795388|0.5831546|0.5813411
10871|0.5931067|0.5794266|0.5831546|0.58128464
10872|0.5930507|0.57931435|0.5831546|0.58122814
10873|0.5930891|0.57939583|0.58323586|0.58130944
10874|0.59312755|0.57947725|0.5833171|0.5813908
10875|0.59316593|0.5795587|0.5833983|0.58147216
10876|0.5932043|0.57964003|0.58347946|0.5815534
10877|0.5932427|0.57964003|0.58347946|0.5815534
10878|0.5932811|0.57964003|0.58347946|0.5815534
10879|0.5932251|0.57964003|0.5833658|0.58149695
10880|0.59316915|0.57964003|0.5832522|0.5814405
10881|0.5931132|0.57952785|0.5832522|0.58138406
10882|0.5930573|0.57941574|0.5832522|0.5813276
10883|0.59309566|0.57941574|0.5832522|0.5813276
10884|0.59313405|0.57941574|0.5832522|0.5813276
10885|0.5931724|0.5794971|0.5833333|0.5814089
10886|0.59311646|0.5794971|0.58321977|0.5813525
10887|0.59315485|0.5794971|0.58321977|0.5813525
10888|0.5930989|0.57938504|0.58321977|0.5812961
10889|0.59313726|0.57946634|0.5833009|0.5813773
10890|0.59308136|0.57946634|0.5831874|0.58132094
10891|0.5931197|0.57946634|0.5831874|0.58132094
10892|0.5931197|0.57946634|0.5831874|0.58132094
10893|0.59315807|0.57946634|0.5831874|0.58132094
10894|0.5931964|0.57946634|0.5831874|0.58132094
10895|0.5932347|0.57954764|0.58326846|0.5814021
10896|0.59327304|0.57954764|0.58326846|0.5814021
10897|0.59331137|0.5796289|0.5833495|0.58148324
10898|0.59325546|0.5795169|0.5833495|0.5814269
10899|0.5932938|0.5795981|0.5834306|0.58150804
10900|0.59333205|0.5795981|0.5834306|0.58150804
10901|0.5933704|0.5795981|0.5834306|0.58150804
10902|0.59340864|0.5795981|0.5834306|0.58150804
10903|0.5933528|0.5794862|0.5834306|0.5814517
10904|0.59329695|0.57937425|0.5834306|0.5813954
10905|0.5933352|0.5794555|0.5835116|0.58147645
10906|0.5933735|0.5794555|0.5835116|0.58147645
10907|0.59341174|0.5794555|0.5835116|0.58147645
10908|0.59345|0.5794555|0.5835116|0.58147645
10909|0.59339416|0.5794555|0.58339816|0.5814201
10910|0.5934324|0.5794555|0.58339816|0.5814201
10911|0.5934707|0.5795367|0.5834791|0.5815012
10912|0.59350896|0.57961786|0.58356005|0.58158225
10913|0.59354717|0.57961786|0.58356005|0.58158225
10914|0.5934914|0.579506|0.58356005|0.581526
10915|0.5934355|0.57939416|0.58356005|0.58146966
10916|0.5934738|0.57939416|0.58356005|0.58146966
10917|0.593512|0.57939416|0.58356005|0.58146966
10918|0.5935502|0.5794753|0.58364093|0.58155066
10919|0.5935884|0.5795564|0.5837218|0.58163166
10920|0.5936266|0.57963747|0.5838027|0.5817126
10921|0.5936648|0.57963747|0.5838027|0.5817126
10922|0.59370303|0.57971853|0.5838835|0.58179355
10923|0.5937412|0.57971853|0.5838835|0.58179355
10924|0.5936854|0.57971853|0.58377016|0.58173734
10925|0.5936296|0.5796068|0.58377016|0.581681
10926|0.5936678|0.5796878|0.5838509|0.5817619
10927|0.593612|0.5796878|0.5837376|0.58170563
10928|0.5936502|0.5796878|0.5837376|0.58170563
10929|0.5936502|0.5796878|0.5837376|0.58170563
10930|0.59359443|0.5796878|0.58362436|0.58164936
10931|0.5936326|0.5796878|0.58362436|0.58164936
10932|0.59357685|0.5796878|0.5835112|0.5815932
10933|0.593615|0.5797688|0.58359194|0.5816741
10934|0.5936532|0.5798497|0.5836727|0.58175486
10935|0.5935975|0.5798497|0.5835595|0.5816987
10936|0.5936356|0.57993066|0.5836402|0.5817795
10937|0.59367377|0.58001155|0.5837209|0.5818603
10938|0.59371185|0.58001155|0.5837209|0.5818603
10939|0.59375|0.58009243|0.58380157|0.5819411
10940|0.59378815|0.58009243|0.58380157|0.5819411
10941|0.59382623|0.58009243|0.58380157|0.5819411
10942|0.5938643|0.58017325|0.5838822|0.58202183
10943|0.59380865|0.5800616|0.5838822|0.5819657
10944|0.59384674|0.5801424|0.5839628|0.58204633
10945|0.5938848|0.58022314|0.5840434|0.582127
10946|0.5939229|0.58022314|0.5840434|0.582127
10947|0.593961|0.5803039|0.5841239|0.5822077
10948|0.59390527|0.5803039|0.58401084|0.5821515
10949|0.59394336|0.5803846|0.58409137|0.5822321
10950|0.59398144|0.5803846|0.58409137|0.5822321
10951|0.5939258|0.58027303|0.58409137|0.58217597
10952|0.5939638|0.58035374|0.58417183|0.58225656
10953|0.5940019|0.58035374|0.58417183|0.58225656
10954|0.5939462|0.58035374|0.5840588|0.5822004
10955|0.59398425|0.58035374|0.5840588|0.5822004
10956|0.5940223|0.58035374|0.5840588|0.5822004
10957|0.59406036|0.5804344|0.5841393|0.58228093
10958|0.5940047|0.5804344|0.5840263|0.5822248
10959|0.5940427|0.58051497|0.58410674|0.5823053
10960|0.59408075|0.58059555|0.58418715|0.58238584
10961|0.5941188|0.58059555|0.58418715|0.58238584
10962|0.59415674|0.58059555|0.58418715|0.58238584
10963|0.59419477|0.58059555|0.58418715|0.58238584
10964|0.59423274|0.58067614|0.5842675|0.58246624
10965|0.5942707|0.58075666|0.58434784|0.5825467
10966|0.5942151|0.58075666|0.58423495|0.5824906
10967|0.59425306|0.58075666|0.58423495|0.5824906
10968|0.5942911|0.58075666|0.58423495|0.5824906
10969|0.5942354|0.58075666|0.58412206|0.5824345
10970|0.5942734|0.58075666|0.58412206|0.5824345
10971|0.59431136|0.5808372|0.5842024|0.58251494
10972|0.5942558|0.5808372|0.5840896|0.5824588
10973|0.5942937|0.58091766|0.58416986|0.5825392
10974|0.5943317|0.58099806|0.58425015|0.5826196
10975|0.5942761|0.5808866|0.58425015|0.5825635
10976|0.59431404|0.580967|0.5843304|0.58264387
10977|0.5942585|0.580967|0.5842176|0.5825878
10978|0.5942964|0.580967|0.5842176|0.5825878
10979|0.59424084|0.580967|0.58410496|0.5825318
10980|0.5941853|0.580967|0.5839923|0.5824757
10981|0.5941853|0.580967|0.5839923|0.5824757
10982|0.5942232|0.580967|0.5839923|0.5824757
10983|0.59426117|0.58104736|0.58407253|0.582556
10984|0.5942056|0.58104736|0.5839599|0.5825
10985|0.5942435|0.58112776|0.5840401|0.5825803
10986|0.59428144|0.58112776|0.5840401|0.5825803
10987|0.59431934|0.58120805|0.5841203|0.58266056
10988|0.59435725|0.58120805|0.5841203|0.58266056
10989|0.5943017|0.58120805|0.5840077|0.5826045
10990|0.5942462|0.58120805|0.5838952|0.58254856
10991|0.5942841|0.58120805|0.5838952|0.58254856
10992|0.594322|0.58120805|0.5838952|0.58254856
10993|0.5943599|0.58128834|0.5839754|0.5826288
10994|0.5943978|0.5813686|0.5840555|0.58270895
10995|0.59443563|0.5813686|0.5840555|0.58270895
10996|0.5944735|0.5813686|0.5840555|0.58270895
10997|0.594418|0.58125716|0.5840555|0.5826529
10998|0.59445584|0.5813374|0.58413553|0.58273304
10999|0.5944937|0.5813374|0.58413553|0.58273304
11000|0.5944382|0.58122605|0.58413553|0.5826771
11001|0.59438276|0.58122605|0.5840231|0.5826213
11002|0.5943273|0.5811147|0.5840231|0.5825653
11003|0.5943651|0.5811147|0.5840231|0.5825653
11004|0.59440297|0.58119494|0.58410317|0.5826454
11005|0.5944408|0.58119494|0.58410317|0.5826454
11006|0.5943854|0.58119494|0.58399075|0.5825895
11007|0.5944232|0.5812751|0.5840708|0.5826696
11008|0.594461|0.5812751|0.5840708|0.5826696
11009|0.5944988|0.5812751|0.5840708|0.5826696
11010|0.5944434|0.5812751|0.58395845|0.58261365
11011|0.5944812|0.5813553|0.58403844|0.58269376
11012|0.594519|0.5814354|0.5841184|0.5827738
11013|0.5945568|0.5814354|0.5841184|0.5827738
11014|0.5945946|0.5815155|0.58419836|0.58285385
11015|0.5946324|0.5815155|0.58419836|0.58285385
11016|0.5946701|0.58159554|0.5842783|0.58293384
11017|0.5947079|0.58159554|0.5842783|0.58293384
11018|0.59465253|0.58159554|0.58416605|0.582878
11019|0.5945971|0.58159554|0.5840538|0.582822
11020|0.5946349|0.58159554|0.5840538|0.582822
11021|0.5946726|0.5816756|0.5841337|0.5829021
11022|0.59471035|0.5816756|0.5841337|0.5829021
11023|0.59474814|0.5816756|0.5841337|0.5829021
11024|0.59478587|0.5816756|0.5841337|0.5829021
11025|0.5948236|0.5816756|0.5841337|0.5829021
11026|0.59486127|0.5816756|0.5841337|0.5829021
11027|0.594899|0.5816756|0.5841337|0.5829021
11028|0.5948436|0.5816756|0.5840215|0.58284616
11029|0.59488136|0.5816756|0.5840215|0.58284616
11030|0.594826|0.58156437|0.5840215|0.5827904
11031|0.5947706|0.58145314|0.5840215|0.58273447
11032|0.59480834|0.5815332|0.5841014|0.58281446
11033|0.594846|0.5815332|0.5841014|0.58281446
11034|0.5947907|0.5815332|0.58398926|0.58275867
11035|0.59482837|0.5816131|0.5840691|0.58283854
11036|0.59477305|0.5816131|0.583957|0.58278275
11037|0.5948107|0.5816931|0.5840368|0.5828626
11038|0.5947554|0.58158195|0.5840368|0.58280677
11039|0.59479314|0.58158195|0.5840368|0.58280677
11040|0.5948308|0.5816619|0.58411664|0.5828867
11041|0.5948685|0.5817418|0.5841964|0.58296657
11042|0.59481317|0.5816307|0.5841964|0.5829108
11043|0.59485084|0.5816307|0.5841964|0.5829108
11044|0.5947955|0.58151966|0.5841964|0.5828549
11045|0.5948332|0.58159953|0.58427614|0.58293474
11046|0.59477794|0.58148855|0.58427614|0.582879
11047|0.59481555|0.58148855|0.58427614|0.582879
11048|0.5947603|0.58148855|0.5841641|0.5828232
11049|0.59479797|0.58148855|0.5841641|0.5828232
11050|0.5948356|0.5815684|0.58424383|0.5829031
11051|0.59487325|0.58164823|0.58432347|0.5829828
11052|0.59491086|0.58164823|0.58432347|0.5829828
11053|0.5949485|0.58164823|0.58432347|0.5829828
11054|0.5949485|0.58164823|0.58432347|0.5829828
11055|0.5949861|0.58172804|0.58440316|0.5830625
11056|0.5950237|0.58172804|0.58440316|0.5830625
11057|0.59496844|0.58161706|0.58440316|0.5830068
11058|0.59500605|0.58161706|0.58440316|0.5830068
11059|0.5950436|0.58161706|0.58440316|0.5830068
11060|0.5950812|0.58161706|0.58440316|0.5830068
11061|0.59502596|0.58161706|0.58429116|0.58295107
11062|0.59506357|0.58161706|0.58429116|0.58295107
11063|0.5951011|0.58169687|0.5843708|0.5830308
11064|0.5950459|0.58169687|0.5842589|0.5829751
11065|0.5950835|0.5817766|0.5843385|0.5830548
11066|0.595121|0.5817766|0.5843385|0.5830548
11067|0.59506583|0.5816657|0.5843385|0.582999
11068|0.5951034|0.58174545|0.58441806|0.5830787
11069|0.59514093|0.58182514|0.58449763|0.5831583
11070|0.59508574|0.58182514|0.58438575|0.58310264
11071|0.5951233|0.58190477|0.58446527|0.5831822
11072|0.59516084|0.58190477|0.58446527|0.5831822
11073|0.5951984|0.5819844|0.5845448|0.5832618
11074|0.5952359|0.5819844|0.5845448|0.5832618
11075|0.5952734|0.582064|0.58462423|0.5833413
11076|0.5953109|0.582064|0.58462423|0.5833413
11077|0.59525573|0.58195317|0.58462423|0.5832856
11078|0.5952932|0.58203274|0.5847036|0.58336514
11079|0.5952381|0.58203274|0.58459187|0.58330953
11080|0.59518296|0.581922|0.58459187|0.58325386
11081|0.59522045|0.581922|0.58459187|0.58325386
11082|0.5951653|0.58181125|0.58459187|0.5831983
11083|0.5951102|0.58170056|0.58459187|0.5831426
11084|0.59514767|0.58178014|0.58467126|0.5832221
11085|0.5950926|0.58178014|0.5845595|0.58316654
11086|0.5951301|0.58178014|0.5845595|0.58316654
11087|0.5951676|0.58185965|0.5846389|0.58324593
11088|0.59511244|0.581749|0.5846389|0.5831904
11089|0.59505737|0.581749|0.5845272|0.58313483
11090|0.59505737|0.581749|0.5845272|0.58313483
11091|0.59509486|0.58182853|0.5846066|0.5832142
11092|0.59513235|0.58190805|0.58468586|0.5832937
11093|0.5951698|0.58198744|0.5847652|0.58337307
11094|0.5952073|0.5820669|0.5848444|0.58345234
11095|0.5952447|0.5821462|0.5849237|0.5835316
11096|0.59528214|0.5822256|0.58500284|0.58361095
11097|0.59531957|0.5822256|0.58500284|0.58361095
11098|0.5952645|0.5822256|0.58489126|0.5835554
11099|0.5953019|0.5823049|0.5849704|0.5836346
11100|0.59533936|0.5823842|0.58504957|0.5837139
11101|0.59528434|0.5823842|0.58493805|0.58365834
11102|0.5953218|0.58246344|0.58501714|0.5837375
11103|0.59535915|0.58246344|0.58501714|0.5837375
11104|0.5953966|0.5825427|0.58509624|0.58381665
11105|0.59543395|0.5825427|0.58509624|0.58381665
11106|0.5954713|0.5825427|0.58509624|0.58381665
11107|0.5954163|0.58243215|0.58509624|0.58376116
11108|0.5954537|0.58243215|0.58509624|0.58376116
11109|0.5954911|0.58243215|0.58509624|0.58376116
11110|0.5955285|0.58243215|0.58509624|0.58376116
11111|0.59547347|0.58243215|0.5849848|0.58370566
11112|0.5955108|0.58243215|0.5849848|0.58370566
11113|0.5954558|0.58243215|0.5848733|0.58365023
11114|0.59549314|0.58251137|0.58495235|0.58372927
11115|0.5955305|0.5825906|0.58503145|0.5838084
11116|0.59547555|0.5825906|0.58492005|0.583753
11117|0.59551287|0.5826697|0.584999|0.583832
11118|0.59555024|0.5826697|0.584999|0.583832
11119|0.5954952|0.5826697|0.5848877|0.5837766
11120|0.59544027|0.5826697|0.5847764|0.5837211
11121|0.5953853|0.5826697|0.5846651|0.58366567
11122|0.5954227|0.5826697|0.5846651|0.58366567
11123|0.59546|0.58274883|0.58474416|0.5837448
11124|0.5954973|0.5828279|0.58482313|0.5838238
11125|0.5955346|0.58290696|0.58490205|0.58390284
11126|0.59557194|0.58290696|0.58490205|0.58390284
11127|0.59560925|0.58290696|0.58490205|0.58390284
11128|0.59555435|0.5827965|0.58490205|0.58384734
11129|0.5954994|0.5826861|0.58490205|0.583792
11130|0.5954445|0.58257574|0.58490205|0.58373654
11131|0.5953896|0.58246547|0.58490205|0.5836812
11132|0.5953347|0.58246547|0.5847909|0.58362585
11133|0.5952798|0.58246547|0.5846797|0.5835705
11134|0.5953171|0.58246547|0.5846797|0.5835705
11135|0.5952622|0.58246547|0.5845686|0.5835151
11136|0.5952074|0.58246547|0.5844575|0.5834598
11137|0.5952447|0.58246547|0.5844575|0.5834598
11138|0.5951898|0.58246547|0.58434653|0.58340454
11139|0.595135|0.58246547|0.5842355|0.58334917
11140|0.59508014|0.58235514|0.5842355|0.5832938
11141|0.59511745|0.58235514|0.5842355|0.5832938
11142|0.59515476|0.58235514|0.5842355|0.5832938
11143|0.595192|0.58243424|0.58431447|0.58337283
11144|0.5952293|0.58243424|0.58431447|0.58337283
11145|0.5952666|0.58243424|0.58431447|0.58337283
11146|0.5953039|0.58243424|0.58431447|0.58337283
11147|0.59534115|0.5825133|0.5843934|0.58345187
11148|0.5953784|0.5825133|0.5843934|0.58345187
11149|0.59532356|0.582403|0.5843934|0.5833965
11150|0.5952688|0.58229285|0.5843934|0.58334124
11151|0.59530604|0.58237183|0.5844723|0.58342016
11152|0.59525126|0.58226174|0.5844723|0.58336496
11153|0.5951965|0.58226174|0.5843614|0.58330965
11154|0.59523374|0.58226174|0.5843614|0.58330965
11155|0.59527093|0.5823407|0.58444023|0.5833886
11156|0.5953082|0.5823407|0.58444023|0.5833886
11157|0.5952534|0.5823407|0.58432937|0.5833333
11158|0.5951987|0.5823407|0.5842185|0.5832781
11159|0.5951439|0.5823407|0.5841077|0.5832229
11160|0.5950892|0.5823407|0.58399695|0.5831676
11161|0.59512645|0.58241963|0.5840758|0.5832465
11162|0.59516364|0.5824986|0.58415467|0.58332545
11163|0.5952009|0.5824986|0.58415467|0.58332545
11164|0.5952381|0.58257747|0.58423346|0.58340424
11165|0.5951834|0.58257747|0.5841228|0.5833491
11166|0.59512866|0.58257747|0.58401215|0.5832939
11167|0.5951659|0.5826563|0.5840909|0.5833727
11168|0.5952031|0.5827352|0.5841697|0.5834515
11169|0.5952403|0.5827352|0.5841697|0.5834515
11170|0.5951856|0.5827352|0.58405906|0.5833963
11171|0.5952228|0.5827352|0.58405906|0.5833963
11172|0.5952228|0.5827352|0.58405906|0.5833963
11173|0.5951681|0.5826251|0.58405906|0.58334124
11174|0.5952053|0.5826251|0.58405906|0.58334124
11175|0.59524244|0.58270395|0.5841378|0.58342
11176|0.59527963|0.5827827|0.5842165|0.5834987
11177|0.5953168|0.5827827|0.5842165|0.5834987
11178|0.59535396|0.5828615|0.58429515|0.5835774
11179|0.5953911|0.58294016|0.58437383|0.5836561
11180|0.5954282|0.58294016|0.58437383|0.5836561
11181|0.5954654|0.58301884|0.58445245|0.58373475
11182|0.5955025|0.5830975|0.584531|0.58381337
11183|0.5954479|0.5830975|0.5844205|0.5837583
11184|0.595485|0.58317614|0.58449906|0.58383685
11185|0.5954304|0.58317614|0.5843886|0.5837818
11186|0.5953757|0.58317614|0.58427817|0.58372664
11187|0.59541285|0.58317614|0.58427817|0.58372664
11188|0.59545|0.58317614|0.58427817|0.58372664
11189|0.59548706|0.58317614|0.58427817|0.58372664
11190|0.59543246|0.58317614|0.5841678|0.58367157
11191|0.59546953|0.58317614|0.5841678|0.58367157
11192|0.59550667|0.58317614|0.5841678|0.58367157
11193|0.59554374|0.58317614|0.5841678|0.58367157
11194|0.5955808|0.58317614|0.5841678|0.58367157
11195|0.5956179|0.58317614|0.5841678|0.58367157
11196|0.59565496|0.58317614|0.5841678|0.58367157
11197|0.59565496|0.58317614|0.5841678|0.58367157
11198|0.59560037|0.58317614|0.58405745|0.58361644
11199|0.59563744|0.58317614|0.58405745|0.58361644
11200|0.5956745|0.58325475|0.58413595|0.583695
11201|0.5956199|0.58325475|0.5840257|0.5836399
11202|0.59565693|0.5833333|0.5841042|0.5837184
11203|0.5956024|0.5832234|0.5841042|0.5836634
11204|0.5956394|0.5832234|0.5841042|0.5836634
11205|0.5956765|0.5832234|0.5841042|0.5836634
11206|0.5957135|0.5832234|0.5841042|0.5836634
11207|0.5957505|0.5832234|0.5841042|0.5836634
11208|0.595696|0.58311343|0.5841042|0.5836084
11209|0.59564143|0.5830036|0.5841042|0.5835534
11210|0.59567845|0.5830036|0.5841042|0.5835534
11211|0.5956239|0.5830036|0.583994|0.58349836
11212|0.5955694|0.5830036|0.58388376|0.5834434
11213|0.5956064|0.5830036|0.58388376|0.5834434
11214|0.5956434|0.5830036|0.58388376|0.5834434
11215|0.5955889|0.5830036|0.5837736|0.5833884
11216|0.5955344|0.5830036|0.58366346|0.5833334
11217|0.5955714|0.58308214|0.58374196|0.5834119
11218|0.5956084|0.5831607|0.58382046|0.5834903
11219|0.5956454|0.5831607|0.58382046|0.5834903
11220|0.5956824|0.5831607|0.58382046|0.5834903
11221|0.5957194|0.5831607|0.58382046|0.5834903
11222|0.59575635|0.5831607|0.58382046|0.5834903
11223|0.5957019|0.58305085|0.58382046|0.58343536
11224|0.5956474|0.58305085|0.58371043|0.58338046
11225|0.59568435|0.58312935|0.5837889|0.5834589
11226|0.59572136|0.58312935|0.5837889|0.5834589
11227|0.5957583|0.58320785|0.5838673|0.5835374
11228|0.59570384|0.58309805|0.5838673|0.58348244
11229|0.5956494|0.58309805|0.5837573|0.5834275
11230|0.59559494|0.58309805|0.5836473|0.5833725
11231|0.5955405|0.58309805|0.5835374|0.58331764
11232|0.5955775|0.58309805|0.5835374|0.58331764
11233|0.59561443|0.58309805|0.5835374|0.58331764
11234|0.5956514|0.58309805|0.5835374|0.58331764
11235|0.59568834|0.5831765|0.58361584|0.5833961
11236|0.59572524|0.5831765|0.58361584|0.5833961
11237|0.5957622|0.5831765|0.58361584|0.5833961
11238|0.5957991|0.58325493|0.5836942|0.5834745
11239|0.595836|0.58325493|0.5836942|0.5834745
11240|0.5958729|0.58325493|0.5836942|0.5834745
11241|0.5958729|0.58325493|0.5836942|0.5834745
11242|0.5958185|0.58325493|0.5835843|0.58341956
11243|0.5958554|0.5833333|0.5836627|0.58349794
11244|0.5958923|0.5833333|0.5836627|0.58349794
11245|0.59592915|0.5833333|0.5836627|0.58349794
11246|0.59596604|0.5833333|0.5836627|0.58349794
11247|0.5959117|0.5833333|0.5835529|0.5834431
11248|0.5959485|0.5833333|0.5835529|0.5834431
11249|0.59589416|0.58322364|0.5835529|0.5833882
11250|0.5958398|0.58322364|0.5834431|0.5833334
11251|0.59578544|0.58311397|0.5834431|0.58327854
11252|0.59582233|0.58311397|0.5834431|0.58327854
11253|0.59585917|0.58311397|0.5834431|0.58327854
11254|0.595896|0.58311397|0.5834431|0.58327854
11255|0.5959329|0.58319235|0.5835214|0.58335686
11256|0.59596974|0.58319235|0.5835214|0.58335686
11257|0.5960066|0.58327067|0.58359975|0.5834352
11258|0.5959522|0.58316106|0.58359975|0.58338034
11259|0.59598905|0.5832394|0.58367807|0.58345866
11260|0.5960259|0.5832394|0.58367807|0.58345866
11261|0.5960627|0.5832394|0.58367807|0.58345866
11262|0.5960995|0.5833177|0.5837563|0.583537
11263|0.59613633|0.58339596|0.5838346|0.5836152
11264|0.5961731|0.58347416|0.5839128|0.5836934
